tweet-sno-1252	Q0	vclaim-sno-chinese-aircraft-carrier	1	37.4900021368034	SimBa
tweet-sno-1253	Q0	vclaim-sno-david-bowie-newsnight-1999	1	55.49428226933403	SimBa
tweet-sno-1253	Q0	vclaim-sno-david-bowie-mtv-black-artists	1	38.66698887005657	SimBa
tweet-sno-1253	Q0	vclaim-sno-doonesbury-predicted-trump	1	38.60415298430128	SimBa
tweet-sno-1253	Q0	vclaim-sno-jagger-bowie-wife-rumor	1	38.164603523032206	SimBa
tweet-sno-1253	Q0	vclaim-sno-rock-star-david-bowie	1	38.14006711544233	SimBa
tweet-sno-1254	Q0	vclaim-sno-mike-pence-tweet	1	58.29230167046707	SimBa
tweet-sno-1254	Q0	vclaim-sno-hang-mike-pence-chant-capitol-riot	1	48.634290677844	SimBa
tweet-sno-1254	Q0	vclaim-sno-mike-pence-called-traitor	1	47.185148796128885	SimBa
tweet-sno-1254	Q0	vclaim-sno-trump-pardoning-capitol-riot	1	47.00355323190444	SimBa
tweet-sno-1254	Q0	vclaim-sno-bannon-hell-capitol-attack	1	46.64082955199215	SimBa
tweet-sno-1255	Q0	vclaim-sno-mike-pence-tweet	1	57.02194264383622	SimBa
tweet-sno-1255	Q0	vclaim-sno-hang-mike-pence-chant-capitol-riot	1	51.083140288298225	SimBa
tweet-sno-1255	Q0	vclaim-sno-mike-pence-called-traitor	1	47.248047092475986	SimBa
tweet-sno-1255	Q0	vclaim-sno-mypillow-antifa-temptresses	1	46.26352713338427	SimBa
tweet-sno-1255	Q0	vclaim-sno-trump-peacefully-and-patriotically	1	46.19570541695928	SimBa
tweet-sno-1256	Q0	vclaim-sno-joe-biden-pinch-girls-nipple	1	49.03681785089528	SimBa
tweet-sno-1256	Q0	vclaim-sno-joe-biden-grope-photograph	1	44.46579863426169	SimBa
tweet-sno-1256	Q0	vclaim-sno-joe-biden-age-of-consent-8	1	42.93654729411156	SimBa
tweet-sno-1256	Q0	vclaim-sno-biden-kissing-girl	1	42.87975131829894	SimBa
tweet-sno-1256	Q0	vclaim-sno-biden-kiss-15-year-old	1	42.286120772879336	SimBa
tweet-sno-1257	Q0	vclaim-sno-did-bmw-reveal-a-color-changing-car	1	41.84248881461652	SimBa
tweet-sno-1257	Q0	vclaim-sno-paramagnetic-paint-car	1	40.54385904324782	SimBa
tweet-sno-1257	Q0	vclaim-sno-whataburger-changing-colors	1	36.20418803274183	SimBa
tweet-sno-1257	Q0	vclaim-sno-disney-color-changing-dress	1	35.80442203551953	SimBa
tweet-sno-1257	Q0	vclaim-sno-cars-melting-in-arizona-heat-wave	1	35.65736481701525	SimBa
tweet-sno-1258	Q0	vclaim-sno-nasa-24-theologians-research-aliens	1	42.853784872485285	SimBa
tweet-sno-1258	Q0	vclaim-sno-planet-destroy-earth	1	37.90536113324885	SimBa
tweet-sno-1258	Q0	vclaim-sno-the-lost-day	1	37.47718483678105	SimBa
tweet-sno-1258	Q0	vclaim-sno-simpsons-predict-astroworld-tragedy	1	37.385540530279044	SimBa
tweet-sno-1258	Q0	vclaim-sno-nasa-planetary-protection-officer	1	36.959134268624325	SimBa
tweet-sno-1259	Q0	vclaim-sno-irs-taxpayers-stolen-items-illegal-income	1	49.36820891334295	SimBa
tweet-sno-1259	Q0	vclaim-sno-label-libel	1	43.17027589071035	SimBa
tweet-sno-1259	Q0	vclaim-sno-trump-2013-taxes-leaked	1	40.5226365402291	SimBa
tweet-sno-1259	Q0	vclaim-sno-donald-trump-tax-return-hack	1	40.180311957050094	SimBa
tweet-sno-1259	Q0	vclaim-sno-irs-social-security-numbers	1	40.062624865041954	SimBa
tweet-sno-1260	Q0	vclaim-sno-more-cars-stolen-on-new-years	1	50.3194548028265	SimBa
tweet-sno-1260	Q0	vclaim-sno-thieves-search-christmas-trash	1	42.530288890888016	SimBa
tweet-sno-1260	Q0	vclaim-sno-grand-jest-auto	1	39.810777212415914	SimBa
tweet-sno-1260	Q0	vclaim-sno-are-thieves-stealing-license-plates-in-a-carjacking-scheme	1	39.70256250723063	SimBa
tweet-sno-1260	Q0	vclaim-sno-basket-cases	1	39.221167903751436	SimBa
tweet-sno-1261	Q0	vclaim-sno-did-trump-praise-covid-19-vaccines	1	64.43245530118554	SimBa
tweet-sno-1261	Q0	vclaim-sno-trump-my-blood-is-the-vaccine	1	51.86243671753802	SimBa
tweet-sno-1261	Q0	vclaim-sno-trump-beautiful-covid-19-vaccine	1	51.3352500854998	SimBa
tweet-sno-1261	Q0	vclaim-sno-cuomo-vaccine-bad-news-trump	1	50.65517673251676	SimBa
tweet-sno-1261	Q0	vclaim-sno-covid-vaccine-funded-by-trump	1	49.52965597301426	SimBa
tweet-sno-1262	Q0	vclaim-sno-nigella-lawson-microwave	1	40.02659061939178	SimBa
tweet-sno-1262	Q0	vclaim-sno-le-a	1	37.990500781067546	SimBa
tweet-sno-1262	Q0	vclaim-sno-msnbc-pecker-chyron	1	37.52509528306071	SimBa
tweet-sno-1262	Q0	vclaim-sno-bite-the-wax-tadpole	1	37.46793201737217	SimBa
tweet-sno-1262	Q0	vclaim-sno-bono-of-contention	1	36.09739865720097	SimBa
tweet-sno-1263	Q0	vclaim-sno-jesse-watters-faucis-assassination	1	56.19871329153439	SimBa
tweet-sno-1263	Q0	vclaim-sno-bill-oreilly-beaten	1	40.434311497018555	SimBa
tweet-sno-1263	Q0	vclaim-sno-tucker-carlson-calls-milley-a-pig	1	40.170100518840286	SimBa
tweet-sno-1263	Q0	vclaim-sno-bannon-fauci-wray-head-pikes	1	40.055226818955646	SimBa
tweet-sno-1263	Q0	vclaim-sno-fauci-warn-surprise-outbreak	1	39.28413380419353	SimBa
tweet-sno-1264	Q0	vclaim-sno-jesse-watters-faucis-assassination	1	59.767336002344116	SimBa
tweet-sno-1264	Q0	vclaim-sno-carlson-media-lynching-chauvin	1	40.3474249139613	SimBa
tweet-sno-1264	Q0	vclaim-sno-bannon-fauci-wray-head-pikes	1	40.15212665983734	SimBa
tweet-sno-1264	Q0	vclaim-sno-kaldrick-donald	1	39.27729305620691	SimBa
tweet-sno-1264	Q0	vclaim-sno-isis-called-for-assassination-of-barron-trump	1	38.83096361661274	SimBa
tweet-sno-1265	Q0	vclaim-sno-home-alone-mccallister-house	1	57.46124275574318	SimBa
tweet-sno-1265	Q0	vclaim-sno-trump-cut-from-home-alone-2	1	42.88287704612063	SimBa
tweet-sno-1265	Q0	vclaim-sno-kieran-culkin-in-home-alone	1	41.71147651192242	SimBa
tweet-sno-1265	Q0	vclaim-sno-home-alone-world-trade-center	1	41.58759352165817	SimBa
tweet-sno-1265	Q0	vclaim-sno-home-alone-ticket-thrown-away	1	41.50444248290204	SimBa
tweet-sno-1266	Q0	vclaim-sno-elf-nice-names-actual-crew	1	71.06880087514419	SimBa
tweet-sno-1266	Q0	vclaim-sno-black-panther-fbi-watch-list	1	38.330687191346115	SimBa
tweet-sno-1266	Q0	vclaim-sno-nsa-on-the-shelf	1	38.077007590804136	SimBa
tweet-sno-1266	Q0	vclaim-sno-elf-shower-scene	1	37.35813561801963	SimBa
tweet-sno-1266	Q0	vclaim-sno-disney-world-holiday-box	1	36.45445945810933	SimBa
tweet-sno-1267	Q0	vclaim-sno-kieran-culkin-in-home-alone	1	75.7141797929985	SimBa
tweet-sno-1267	Q0	vclaim-sno-macaulay-culkin-dead	1	44.64254523204184	SimBa
tweet-sno-1267	Q0	vclaim-sno-home-alone-mccallister-house	1	40.91532818808383	SimBa
tweet-sno-1267	Q0	vclaim-sno-angels-with-filthy-souls-real	1	40.24287768698077	SimBa
tweet-sno-1267	Q0	vclaim-sno-moira-rose-home-alone	1	40.01788384482458	SimBa
tweet-sno-1268	Q0	vclaim-sno-pfizer-bourla-vaccine-microchip	1	56.66193320901888	SimBa
tweet-sno-1268	Q0	vclaim-sno-did-pfizers-vp-blow-whistle-gardasil	1	44.10891184803545	SimBa
tweet-sno-1268	Q0	vclaim-sno-pfizer-chief-scientist-vaccines	1	43.48575019732667	SimBa
tweet-sno-1268	Q0	vclaim-sno-bill-gates-id2020	1	43.04940791835529	SimBa
tweet-sno-1268	Q0	vclaim-sno-don-wagner-tracking-device	1	42.929208518672134	SimBa
tweet-sno-1269	Q0	vclaim-sno-kraft-cream-cheese-shortage	1	53.54917902684308	SimBa
tweet-sno-1269	Q0	vclaim-sno-elon-musk-buca-di-beppo	1	40.8042820313993	SimBa
tweet-sno-1269	Q0	vclaim-sno-ben-and-jerrys-latke-ice-cream	1	40.50475757459208	SimBa
tweet-sno-1269	Q0	vclaim-sno-cheesecake-factory-closing-rumor	1	39.653078271547116	SimBa
tweet-sno-1269	Q0	vclaim-sno-ben-jerrys-impeachmint-ice-cream	1	39.57863662437771	SimBa
tweet-sno-1270	Q0	vclaim-sno-biden-bob-dole-end-of-message	1	63.90145372917179	SimBa
tweet-sno-1270	Q0	vclaim-sno-biden-seuss-read-across-america	1	44.156260460726635	SimBa
tweet-sno-1270	Q0	vclaim-sno-joe-you-know-i-won-letter-trump	1	43.79633547323657	SimBa
tweet-sno-1270	Q0	vclaim-sno-biden-ron-burgundy	1	43.563253043726874	SimBa
tweet-sno-1270	Q0	vclaim-sno-biden-signing-blank-papers	1	43.04457506086665	SimBa
tweet-sno-1271	Q0	vclaim-sno-gwen-shamblin-death	1	54.74717284165903	SimBa
tweet-sno-1271	Q0	vclaim-sno-perry-ramsey-conspiracy-theory	1	43.37988149454743	SimBa
tweet-sno-1271	Q0	vclaim-sno-avril-lavigne-dead-conspiracy-theory	1	40.23213490379682	SimBa
tweet-sno-1271	Q0	vclaim-sno-adele-death-hoax-rumors	1	38.04265777494602	SimBa
tweet-sno-1271	Q0	vclaim-sno-breast-in-peace	1	37.931031197190876	SimBa
tweet-sno-1272	Q0	vclaim-sno-kennedy-bloody-shirt	1	47.60953735867749	SimBa
tweet-sno-1272	Q0	vclaim-sno-penal-institution	1	43.29523078171762	SimBa
tweet-sno-1272	Q0	vclaim-sno-waco-david-chipman-photo	1	42.74281468248451	SimBa
tweet-sno-1272	Q0	vclaim-sno-orlando-shooters-father-clinton	1	41.14518415096737	SimBa
tweet-sno-1272	Q0	vclaim-sno-o-j-simpson-case-knife-claim	1	39.84721321470557	SimBa
tweet-sno-1273	Q0	vclaim-sno-ceo-biontech-refuse-vaccine	1	52.423534120127314	SimBa
tweet-sno-1273	Q0	vclaim-sno-did-pfizers-vp-blow-whistle-gardasil	1	41.40158511654175	SimBa
tweet-sno-1273	Q0	vclaim-sno-pfizer-bourla-vaccine-microchip	1	41.28196080519559	SimBa
tweet-sno-1273	Q0	vclaim-sno-pfizer-chief-scientist-vaccines	1	40.46431033848204	SimBa
tweet-sno-1273	Q0	vclaim-sno-cdc-halts-us-jj-covid-shots	1	39.9276685448432	SimBa
tweet-sno-1274	Q0	vclaim-sno-trump-christmas-card-2021	1	50.94136628237935	SimBa
tweet-sno-1274	Q0	vclaim-sno-trumpy-bear	1	47.95416913262238	SimBa
tweet-sno-1274	Q0	vclaim-sno-donald-trump-themed-ornaments-made-in-china	1	46.35774976136457	SimBa
tweet-sno-1274	Q0	vclaim-sno-trump-fake-time-covers	1	46.13101515153264	SimBa
tweet-sno-1274	Q0	vclaim-sno-liar-chief-time-magazine-cover-real	1	44.42098329437206	SimBa
tweet-sno-1275	Q0	vclaim-sno-jeffrey-epstein-ghislaine-maxwell-pope	1	52.78489678576775	SimBa
tweet-sno-1275	Q0	vclaim-sno-jeffrey-epstein-trumps-introduce	1	44.418080975418164	SimBa
tweet-sno-1275	Q0	vclaim-sno-bloomberg-ghislaine-maxwell	1	44.32744317949637	SimBa
tweet-sno-1275	Q0	vclaim-sno-jean-luc-brunel-maxwell	1	43.85440888590454	SimBa
tweet-sno-1275	Q0	vclaim-sno-epstein-probation-meeting-clintons	1	43.04557925685704	SimBa
tweet-sno-1276	Q0	vclaim-sno-building-7-collapse	1	55.84396431492055	SimBa
tweet-sno-1276	Q0	vclaim-sno-journal-endorses-911-conspiracy-theory	1	50.388589317804275	SimBa
tweet-sno-1276	Q0	vclaim-sno-cia-agent-confesses-wtc7	1	50.23424934491511	SimBa
tweet-sno-1276	Q0	vclaim-sno-wtc-terrorism-insurance	1	46.571424230524784	SimBa
tweet-sno-1276	Q0	vclaim-sno-trump-bragged-tallest-building	1	43.484249184202554	SimBa
tweet-sno-1277	Q0	vclaim-sno-omicron-movie-made-in-1960s	1	41.058842036851324	SimBa
tweet-sno-1277	Q0	vclaim-sno-columbia-disaster	1	36.67970715391719	SimBa
tweet-sno-1277	Q0	vclaim-sno-buzz-aldrin-tweeted-we-are-all-in-danger-it-is-evil-itself	1	36.10812156469593	SimBa
tweet-sno-1277	Q0	vclaim-sno-i-am-legend-zombie	1	35.71518560044467	SimBa
tweet-sno-1277	Q0	vclaim-sno-nasa-mission-to-destroy-asteroid	1	35.51538680208177	SimBa
tweet-sno-1278	Q0	vclaim-sno-back-to-the-future-predictions	1	35.76880474667702	SimBa
tweet-sno-1278	Q0	vclaim-sno-back-to-the-future-prediction	1	35.55731294541774	SimBa
tweet-sno-1278	Q0	vclaim-sno-omicron-movie-made-in-1960s	1	35.34359238075578	SimBa
tweet-sno-1278	Q0	vclaim-sno-simpsons-predicts-2020-in-1993	1	34.12323891176432	SimBa
tweet-sno-1278	Q0	vclaim-sno-apples-blast-from-the-past	1	33.010429040230626	SimBa
tweet-sno-1279	Q0	vclaim-sno-booster-after-infected-omicron	1	41.441112240695254	SimBa
tweet-sno-1279	Q0	vclaim-sno-omicron-movie-made-in-1960s	1	40.28004811239121	SimBa
tweet-sno-1279	Q0	vclaim-sno-lqp-79-zombie-virus	1	38.33380582419326	SimBa
tweet-sno-1279	Q0	vclaim-sno-covid-detecting-microchip	1	37.60957452533773	SimBa
tweet-sno-1279	Q0	vclaim-sno-ivermectin-cure-coronavirus	1	36.97513049992871	SimBa
tweet-sno-1280	Q0	vclaim-sno-buttigieg-electric-cars-gas-prices	1	58.09169093398252	SimBa
tweet-sno-1280	Q0	vclaim-sno-fuel-deficient	1	49.354275783179745	SimBa
tweet-sno-1280	Q0	vclaim-sno-ocasio-cortez-cars-hurricanes	1	43.09307716612639	SimBa
tweet-sno-1280	Q0	vclaim-sno-scrambled-eggs	1	42.29896067781296	SimBa
tweet-sno-1280	Q0	vclaim-sno-gm-gas-free-2035	1	42.056519387142586	SimBa
tweet-sno-1281	Q0	vclaim-sno-meteor-falcon-9-spacex-rocket	1	47.2643461576322	SimBa
tweet-sno-1281	Q0	vclaim-sno-shuttle-launch-from-space	1	44.50965790833634	SimBa
tweet-sno-1281	Q0	vclaim-sno-unidentified-flying-object-seen-as-spacex-rocket-exploded	1	42.532721038117366	SimBa
tweet-sno-1281	Q0	vclaim-sno-spacex-sending-deadly-pathogen	1	42.2066200391482	SimBa
tweet-sno-1281	Q0	vclaim-sno-first-space-hotel-opening	1	41.304080656011585	SimBa
tweet-sno-1282	Q0	vclaim-sno-ghislaine-maxwell-trial-audio	1	47.3822749914556	SimBa
tweet-sno-1282	Q0	vclaim-sno-can-you-hear-me-scam	1	36.866613180283046	SimBa
tweet-sno-1282	Q0	vclaim-sno-text-target-gift-card	1	34.845258088780554	SimBa
tweet-sno-1282	Q0	vclaim-sno-is-amazons-alexa-emitting-unprompted-creepy-laughing	1	34.046341307378036	SimBa
tweet-sno-1282	Q0	vclaim-sno-zoom-teachers-mute	1	33.9242016554152	SimBa
tweet-sno-1283	Q0	vclaim-sno-recall-frozen-cauliflower-listeria	1	63.19937340247508	SimBa
tweet-sno-1283	Q0	vclaim-sno-fda-packaging-change	1	43.937928596068936	SimBa
tweet-sno-1283	Q0	vclaim-sno-grape-ice-cream	1	42.038381772339285	SimBa
tweet-sno-1283	Q0	vclaim-sno-frito-lay-potato-chips-recall-salmonella	1	41.78943006525882	SimBa
tweet-sno-1283	Q0	vclaim-sno-mann-packaged-vegetable-recall	1	41.64094690168575	SimBa
tweet-sno-1284	Q0	vclaim-sno-biden-teleprompter-interview	1	46.59099378447501	SimBa
tweet-sno-1284	Q0	vclaim-sno-biden-bob-dole-end-of-message	1	45.551847921510806	SimBa
tweet-sno-1284	Q0	vclaim-sno-biden-ron-burgundy	1	43.76233132604775	SimBa
tweet-sno-1284	Q0	vclaim-sno-trump-biden-assassination-shot	1	42.07188625354459	SimBa
tweet-sno-1284	Q0	vclaim-sno-biden-botched-pledge	1	41.538455295346616	SimBa
tweet-sno-1285	Q0	vclaim-sno-recall-hand-sanitizer	1	65.65992205594706	SimBa
tweet-sno-1285	Q0	vclaim-sno-born-basic-recall	1	48.25275666590512	SimBa
tweet-sno-1285	Q0	vclaim-sno-imperfect-recall	1	44.83975704097449	SimBa
tweet-sno-1285	Q0	vclaim-sno-ventolin-safety-recall	1	43.883208455542395	SimBa
tweet-sno-1285	Q0	vclaim-sno-schnapp-judgment	1	43.57540532400763	SimBa
tweet-sno-1286	Q0	vclaim-sno-webs-spun-by-lsd-tripping-spiders	1	58.07738517880179	SimBa
tweet-sno-1286	Q0	vclaim-sno-mutant-spiders-in-missouri	1	41.34247709444692	SimBa
tweet-sno-1286	Q0	vclaim-sno-park-covered-spider-webs	1	39.60907760843348	SimBa
tweet-sno-1286	Q0	vclaim-sno-walnut-and-spiders	1	39.17342725381028	SimBa
tweet-sno-1286	Q0	vclaim-sno-nasa-planet-marijuana	1	39.1077389946258	SimBa
tweet-sno-1287	Q0	vclaim-sno-ku-klux-kruller	1	42.94859195600948	SimBa
tweet-sno-1287	Q0	vclaim-sno-krispy-kreme-pirate-day	1	42.28157264150151	SimBa
tweet-sno-1287	Q0	vclaim-sno-krispy-kreme-lube	1	41.18635338183732	SimBa
tweet-sno-1287	Q0	vclaim-sno-up-the-butt-bob	1	37.46357075743162	SimBa
tweet-sno-1287	Q0	vclaim-sno-burger-king-adult-meal	1	37.332306299442195	SimBa
tweet-sno-1288	Q0	vclaim-sno-study-coronavirus-antibodies-deer	1	48.70940114671788	SimBa
tweet-sno-1288	Q0	vclaim-sno-covid-good-news-list-accurate	1	42.54492144490592	SimBa
tweet-sno-1288	Q0	vclaim-sno-covid-19-classified-epidemic	1	42.187568796215594	SimBa
tweet-sno-1288	Q0	vclaim-sno-orangutan-handwashing-coronavirus	1	42.084960124703585	SimBa
tweet-sno-1288	Q0	vclaim-sno-china-h10n3-bird-flu	1	41.8319319537344	SimBa
tweet-sno-1289	Q0	vclaim-sno-steve-martin-puppy	1	49.21653364834426	SimBa
tweet-sno-1289	Q0	vclaim-sno-biden-dog-major-indoguration	1	37.64967904846831	SimBa
tweet-sno-1289	Q0	vclaim-sno-biden-team-statement-dog	1	36.93409392677573	SimBa
tweet-sno-1289	Q0	vclaim-sno-pigeon-salute-vladimir-putin	1	36.488338993876624	SimBa
tweet-sno-1289	Q0	vclaim-sno-mlk-jr-dog-police-car	1	36.336251125449365	SimBa
tweet-sno-1290	Q0	vclaim-sno-simpsons-predict-astroworld-tragedy	1	48.87472902736991	SimBa
tweet-sno-1290	Q0	vclaim-sno-simpsons-predict-tom-hanks	1	42.227608019231035	SimBa
tweet-sno-1290	Q0	vclaim-sno-simpsons-pokemon-go-prediction	1	42.19006135679416	SimBa
tweet-sno-1290	Q0	vclaim-sno-simpsons-predict-beirut-explosion	1	42.1066502002201	SimBa
tweet-sno-1290	Q0	vclaim-sno-simpsons-predict-trump	1	41.64663266192274	SimBa
tweet-sno-1291	Q0	vclaim-sno-simpsons-predict-astroworld-tragedy	1	47.5722615462455	SimBa
tweet-sno-1291	Q0	vclaim-sno-simpsons-predict-tom-hanks	1	39.12105119728483	SimBa
tweet-sno-1291	Q0	vclaim-sno-simpsons-predict-trump	1	38.334975413505965	SimBa
tweet-sno-1291	Q0	vclaim-sno-simpsons-jake-angeli	1	37.695756682904836	SimBa
tweet-sno-1291	Q0	vclaim-sno-simpsons-predict-trumps-death	1	36.96293443252243	SimBa
tweet-sno-1292	Q0	vclaim-sno-delete-google-chrome-trends	1	58.87023866243114	SimBa
tweet-sno-1292	Q0	vclaim-sno-facebook-graph-app-privacy	1	36.9740428958547	SimBa
tweet-sno-1292	Q0	vclaim-sno-facebook-paying-spies	1	36.702697597624955	SimBa
tweet-sno-1292	Q0	vclaim-sno-pokemon-go-uploads-your-data-to-google-maps	1	36.64132209522322	SimBa
tweet-sno-1292	Q0	vclaim-sno-facebook-privacy	1	36.640923293460865	SimBa
tweet-sno-1293	Q0	vclaim-sno-no-gavin-newsom-isnt-missing	1	48.02992044849304	SimBa
tweet-sno-1293	Q0	vclaim-sno-boebert-tweet-pelosi-location	1	41.49148034533508	SimBa
tweet-sno-1293	Q0	vclaim-sno-lin-wood-biden-dead-trump	1	41.46882970121734	SimBa
tweet-sno-1293	Q0	vclaim-sno-is-the-mandalay-bay-security-guard-missing	1	39.6375815787468	SimBa
tweet-sno-1293	Q0	vclaim-sno-gowdy-custody-investigators-missing	1	37.4692584535976	SimBa
tweet-sno-1294	Q0	vclaim-sno-gas-generator-tesla-photo	1	45.93830936004084	SimBa
tweet-sno-1294	Q0	vclaim-sno-hoarding-gas-plastic-bags	1	40.73425246422537	SimBa
tweet-sno-1294	Q0	vclaim-sno-electric-car-1905	1	40.62266402995077	SimBa
tweet-sno-1294	Q0	vclaim-sno-gm-gas-free-2035	1	39.96218013605881	SimBa
tweet-sno-1294	Q0	vclaim-sno-buttigieg-electric-cars-gas-prices	1	39.5420958964704	SimBa
tweet-sno-1295	Q0	vclaim-sno-satellite-image-diwali	1	55.04594602536543	SimBa
tweet-sno-1295	Q0	vclaim-sno-the-view-iss-beautiful	1	41.889496375626145	SimBa
tweet-sno-1295	Q0	vclaim-sno-first-photo-sunset-mars	1	40.96685380917427	SimBa
tweet-sno-1295	Q0	vclaim-sno-martian-sunset-spirit	1	40.14325263621699	SimBa
tweet-sno-1295	Q0	vclaim-sno-sun-full-moon	1	38.878338441761336	SimBa
tweet-sno-1296	Q0	vclaim-sno-japan-ivermectin-covid-vaccine	1	39.304455097799334	SimBa
tweet-sno-1296	Q0	vclaim-sno-ivermectin-cure-coronavirus	1	36.55804022350718	SimBa
tweet-sno-1296	Q0	vclaim-sno-fauci-nothing-to-worry-about	1	35.95438855276241	SimBa
tweet-sno-1296	Q0	vclaim-sno-trump-disinfectants-covid-19	1	35.120130036878955	SimBa
tweet-sno-1296	Q0	vclaim-sno-ivermectin-sterility-in-men	1	34.962980339191816	SimBa
tweet-sno-1297	Q0	vclaim-sno-fauci-vaccine-experiment-beagles	1	45.23328066015729	SimBa
tweet-sno-1297	Q0	vclaim-sno-loreal-beagle-testing	1	40.786937524866076	SimBa
tweet-sno-1297	Q0	vclaim-sno-trifexis	1	40.34490759718635	SimBa
tweet-sno-1297	Q0	vclaim-sno-legalizing-marijuana-necessitate-euthanizing-pot-sniffing-dogs	1	39.04306106643564	SimBa
tweet-sno-1297	Q0	vclaim-sno-arizona-tea-exposed-fda-using-human-urine-products	1	38.44920965897854	SimBa
tweet-sno-1298	Q0	vclaim-sno-fauci-vaccine-experiment-beagles	1	48.44019875297032	SimBa
tweet-sno-1298	Q0	vclaim-sno-guthrie-letter-to-pelosi	1	43.64984337894848	SimBa
tweet-sno-1298	Q0	vclaim-sno-pence-law-forcing-fetus-funerals	1	40.06772101223029	SimBa
tweet-sno-1298	Q0	vclaim-sno-covid19-vaccination-cannibalism	1	38.86199537105107	SimBa
tweet-sno-1298	Q0	vclaim-sno-taylor-greene-boebert-marrow	1	38.71389026351838	SimBa
tweet-sno-1299	Q0	vclaim-sno-peta-mlb-bullpen-arm-barn	1	63.372202942461264	SimBa
tweet-sno-1299	Q0	vclaim-sno-bull-scorn	1	40.17521982141653	SimBa
tweet-sno-1299	Q0	vclaim-sno-bull-warning-sign-field	1	38.269283583714454	SimBa
tweet-sno-1299	Q0	vclaim-sno-peta-boo	1	37.622148947442724	SimBa
tweet-sno-1299	Q0	vclaim-sno-are-people-adopting-pit-bulls-euthanizing	1	36.54182887661441	SimBa
tweet-sno-1300	Q0	vclaim-sno-mexico-border-trump-elected	1	45.11902385320342	SimBa
tweet-sno-1300	Q0	vclaim-sno-trump-canadian-wall	1	44.614805244541074	SimBa
tweet-sno-1300	Q0	vclaim-sno-trump-to-nuke-mexico	1	44.438035639521964	SimBa
tweet-sno-1300	Q0	vclaim-sno-trump-border-wall-colorado	1	44.052702768770175	SimBa
tweet-sno-1300	Q0	vclaim-sno-caravan-border-fence-video	1	43.57845089609995	SimBa
tweet-sno-1301	Q0	vclaim-sno-kanye-west-shayk-kardashian	1	58.58416001678559	SimBa
tweet-sno-1301	Q0	vclaim-sno-kardashian-west-split	1	49.41435150244697	SimBa
tweet-sno-1301	Q0	vclaim-sno-kim-kardashian-dog-fur-coat	1	43.03026169800986	SimBa
tweet-sno-1301	Q0	vclaim-sno-kanye-west-elon-musk	1	40.07249991377658	SimBa
tweet-sno-1301	Q0	vclaim-sno-jenner-preggers	1	36.70456102429741	SimBa
tweet-sno-1302	Q0	vclaim-sno-amc-theaters-open-captions	1	47.960413646300516	SimBa
tweet-sno-1302	Q0	vclaim-sno-waverly-labs-pilot-earpiece-translates-spoken-language	1	38.59310512187666	SimBa
tweet-sno-1302	Q0	vclaim-sno-muppet-show-warning	1	36.977693505173264	SimBa
tweet-sno-1302	Q0	vclaim-sno-netflix-disney-collection	1	36.32467416579222	SimBa
tweet-sno-1302	Q0	vclaim-sno-andys-coming	1	34.996203157200924	SimBa
tweet-sno-1303	Q0	vclaim-sno-fauci-coronavirus-research-grant	1	51.853973147882925	SimBa
tweet-sno-1303	Q0	vclaim-sno-fauci-vaccine-experiment-beagles	1	45.31905873981433	SimBa
tweet-sno-1303	Q0	vclaim-sno-fauci-gain-function-covid	1	44.227656877002154	SimBa
tweet-sno-1303	Q0	vclaim-sno-covid-vaccine-funded-by-trump	1	42.20801678896594	SimBa
tweet-sno-1303	Q0	vclaim-sno-research-project-hiv-cure	1	41.987126939315566	SimBa
tweet-sno-1304	Q0	vclaim-sno-anne-frank-flowers-quote	1	67.9090422075056	SimBa
tweet-sno-1304	Q0	vclaim-sno-anne-frank-good-news-quote	1	40.52956048241579	SimBa
tweet-sno-1304	Q0	vclaim-sno-death-penalty	1	39.92123629728047	SimBa
tweet-sno-1304	Q0	vclaim-sno-erma-bombecks-regrets	1	38.68478226122025	SimBa
tweet-sno-1304	Q0	vclaim-sno-clinton-gabbard-condolence	1	36.76034125358903	SimBa
tweet-sno-1305	Q0	vclaim-sno-pelosi-impeachment-social-security	1	43.7771035344479	SimBa
tweet-sno-1305	Q0	vclaim-sno-impeachment-consulting-fees	1	42.72622772249871	SimBa
tweet-sno-1305	Q0	vclaim-sno-biden-banks-600-dollar-irs	1	42.71817195751006	SimBa
tweet-sno-1305	Q0	vclaim-sno-pelosi-usps-husband-meme	1	42.04161688841126	SimBa
tweet-sno-1305	Q0	vclaim-sno-internal-robbing-you-service	1	41.38846716200877	SimBa
tweet-sno-1306	Q0	vclaim-sno-kevin-james-sexy	1	44.776993910358	SimBa
tweet-sno-1306	Q0	vclaim-sno-trump-new-bot-followers	1	39.5225519436293	SimBa
tweet-sno-1306	Q0	vclaim-sno-zuckerberg-removing-pages	1	36.90874015863721	SimBa
tweet-sno-1306	Q0	vclaim-sno-pope-francis-like-a-racy-photo	1	36.61294970818673	SimBa
tweet-sno-1306	Q0	vclaim-sno-trump-retweets-photo-of-black-supporters	1	36.44981180746532	SimBa
tweet-sno-1307	Q0	vclaim-sno-toronto-bar-cheer-kevin-durant-injury	1	56.642247654233074	SimBa
tweet-sno-1307	Q0	vclaim-sno-kevin-hart-paralyzed-car-crash	1	38.14531765551651	SimBa
tweet-sno-1307	Q0	vclaim-sno-kevin-hart-mugged-photo	1	36.82962705586617	SimBa
